doc_id;word;start;end;babelSynsetID;score;coherence;global
2023-RG;trustworthiness;473;487;bn:00078496n;1.0;0.15178571428571427;0.0035293140674306596
2023-RG;organizations;606;618;bn:00059480n;0.8291784088445697;0.4017857142857143;0.013234927752864972
2023-RG;technology;648;657;bn:00005105n;0.9934597776324395;0.6875;0.05781500858107734
2023-RG;decision making;703;717;bn:00025693n;1.0;0.20535714285714285;0.003183302884349222
2023-RG;extract;751;757;bn:00032120n;0.8571428571428571;0.05357142857142857;0.0001868460388639761
2023-RG;set;775;777;bn:00070697n;0.7636363636363637;0.24107142857142858;0.003923766816143498
2023-RG;trustworthiness;785;799;bn:00078496n;1.0;0.15178571428571427;0.0035293140674306596
2023-RG;literature;848;857;bn:00051538n;0.9563957920414697;0.45535714285714285;0.021705281514698554
2023-RG;business;935;942;bn:00014137n;0.8796992481203008;0.3482142857142857;0.01335949177877429
2023-RG;technology;948;957;bn:00005105n;0.9934597776324395;0.6875;0.05781500858107734
2023-RG;experts;959;965;bn:00032322n;0.9980806142034548;0.17857142857142858;0.0017992581520234734
2023-RG;trustworthiness;1159;1173;bn:00078496n;1.0;0.15178571428571427;0.0035293140674306596
2023-RG;trustworthiness;1199;1213;bn:00078496n;1.0;0.15178571428571427;0.0035293140674306596
2023-RG;social science;1238;1251;bn:00072545n;1.0;0.44642857142857145;0.014359464097879644
2023-RG;ability;1254;1260;bn:00000318n;0.974025974025974;0.1875;0.0018165587111775453
2023-RG;integrity;1279;1287;bn:00047017n;0.9279437609841827;0.19642857142857142;0.0018269390466699883
2015-KRLG;Crisis management;0;16;bn:02836923n;1.0;0.2413793103448276;0.0017825431395543643
2015-KRLG;management process;7;24;bn:03127800n;1.0;0.20689655172413793;0.0020505947394873513
2015-KRLG;time;88;91;bn:00077270n;0.905951115834219;0.5057471264367817;0.015234265929524766
2015-KRLG;needs;97;101;bn:00091028v;0.8593350383631714;0.1839080459770115;0.0007505444798123639
2015-KRLG;constantly;106;115;bn:00114251r;0.9918032786885246;0.12643678160919541;0.00027028536326576197
2015-KRLG;adapt;143;147;bn:00082215v;0.863013698630137;0.16091954022988506;0.0005629083598592729
2015-KRLG;scenario;161;168;bn:01190125n;0.8952042628774423;0.20689655172413793;0.0011258167197185458
2015-KRLG;process design;218;231;bn:02410789n;1.0;0.1839080459770115;0.0005718434131903725
2015-KRLG;challenging;233;243;bn:00084758v;0.8888888888888888;0.13793103448275862;0.0003216619199195845
2015-KRLG;oriented;277;284;bn:00091200v;0.7352941176470589;0.11494252873563218;0.00022337633327748925
2015-KRLG;modeling;286;293;bn:00090876v;0.8244274809160306;0.20689655172413793;0.0014474786396381303
2015-KRLG;process control;313;327;bn:03506057n;1.0;0.20689655172413793;0.0008041547997989613
2015-KRLG;adaptability;387;398;bn:00001265n;0.9;0.06896551724137931;0.00012062321996984419
2015-KRLG;scenario;413;420;bn:01190125n;0.8952042628774423;0.20689655172413793;0.0011258167197185458
2015-KRLG;toolkit;518;524;bn:00050969n;1.0;0.19540229885057472;0.001518959066286927
2015-KRLG;consider;545;552;bn:00083370v;0.8731117824773413;0.19540229885057472;0.000645557603171944
2015-KRLG;example;558;564;bn:00032100n;0.7471612414837244;0.2413793103448276;0.004409448818897638
2015-KRLG;flood management;571;586;bn:00035297n;1.0;0.05747126436781609;7.818171664712123e-05
2015-KRLG;management process;577;594;bn:03127800n;1.0;0.20689655172413793;0.0020505947394873513
2015-KRLG;implemented;596;606;bn:00084595v;0.7425742574257426;0.1724137931034483;0.0005025967498743508
2015-KRLG;COS;625;627;bn:03792862n;0.8642857142857143;0.12643678160919541;0.00027028536326576197
2015-KRLG;Center;639;644;bn:00017124n;0.7678244972577697;0.22988505747126436;0.0018763611995309098
2015-KRLG;solution;661;668;bn:00072760n;0.9548022598870056;0.14942528735632185;0.0007550120064779137
2015-KRLG;company;690;696;bn:00021286n;0.7056056448451588;0.41379310344827586;0.008041547997989612
2015-KRLG;existing;724;731;bn:00083184v;0.7076023391812866;0.12643678160919541;0.00027028536326576197
2015-KRLG;BPMN;734;737;bn:02370529n;1.0;0.1839080459770115;0.002823476852627464
2015-KRLG;specification;740;752;bn:00073217n;0.8614178838617741;0.3563218390804598;0.00540123973864969
2015-KRLG;propose;774;780;bn:00082486v;0.7466666666666667;0.16091954022988506;0.0005003629865415759
2015-KRLG;stat;833;836;bn:03814567n;1.0;0.13793103448275862;0.0003216619199195845
2015-KRLG;scenarios;897;905;bn:01190125n;0.8936170212765957;0.20689655172413793;0.0011258167197185458
2015-KRLG;Statecharts;920;930;bn:01128895n;1.0;0.25287356321839083;0.0017199977662366672
2015-KRLG;tools;932;936;bn:00077585n;0.887719298245614;0.26436781609195403;0.0016954263695761434
2013-SRZN;change;55;60;bn:00053823n;0.8558456299659478;0.5686274509803921;0.07142406062519735
2013-SRZN;management;71;80;bn:00053116n;0.7938237965485921;0.37254901960784315;0.02759709504262709
2013-SRZN;style;96;100;bn:00033729n;0.9363344051446946;0.5490196078431373;0.04597410798863277
2013-SRZN;major;111;115;bn:00106335a;0.8596491228070176;0.13725490196078433;0.0015472055573097568
2013-SRZN;changes;117;123;bn:00053823n;0.8558456299659478;0.5686274509803921;0.07142406062519735
2013-SRZN;processes;141;149;bn:00020452n;0.9025491237387148;0.6470588235294118;0.10732554467950742
2013-SRZN;primarily;225;233;bn:00115834r;1.0;0.0784313725490196;0.0006315124723713293
2013-SRZN;organizational structures;256;280;bn:03439996n;1.0;0.17647058823529413;0.0034101673508051783
2013-SRZN;shortcomings;298;309;bn:00025864n;1.0;0.0784313725490196;0.0007578149668455952
2013-SRZN;decentralized organizations;327;353;bn:00025691n;1.0;0.17647058823529413;0.0025576255131038836
2013-SRZN;incorporated;431;442;bn:00089664v;0.8235294117647058;0.0784313725490196;0.000884117461319861
2013-SRZN;knowledge;452;460;bn:00020452n;0.8807829181494662;0.6470588235294118;0.10940953583833281
2013-SRZN;architectures;520;532;bn:00005442n;0.7927927927927928;0.3137254901960784;0.011114619513735395
2013-SRZN;way;592;594;bn:00033729n;0.8297480024585125;0.5294117647058824;0.04262709188506473
2013-SRZN;peer;660;663;bn:00091519v;1.0;0.058823529411764705;0.0002841806125670982
2010-GRN;Innovative;0;9;bn:00021551n;0.9421686746987952;0.22115384615384615;0.009709461137323069
2010-GRN;Enterprise Architecture;11;33;bn:00655130n;1.0;0.16346153846153846;0.00450293849846867
2010-GRN;approaches;40;49;bn:00005144n;0.7205240174672489;0.10576923076923077;0.0013657809783958281
2010-GRN;researchers;64;74;bn:00067280n;0.8254931714719271;0.3269230769230769;0.01801175399387468
2010-GRN;evaluation;95;104;bn:00031973n;0.7947019867549668;0.28846153846153844;0.011919543084181774
2010-GRN;organizations;126;138;bn:00059480n;0.8368638239339753;0.375;0.025180034765333995
2010-GRN;usually;140;146;bn:00114778r;1.0;0.16346153846153846;0.0030957702176972104
2010-GRN;extensive;159;167;bn:00102620a;0.810126582278481;0.07692307692307693;0.0005297574704080788
2010-GRN;set;169;171;bn:00070697n;0.7547169811320755;0.19230769230769232;0.0046353778660706895
2010-GRN;input parameters;189;204;bn:00005603n;1.0;0.17307692307692307;0.0031288800595977153
2010-GRN;organizations;220;232;bn:00059480n;0.8368638239339753;0.375;0.025180034765333995
2010-GRN;data;268;271;bn:00025314n;0.9245136186770428;0.4230769230769231;0.02950086913334989
2010-GRN;implementation;289;302;bn:00016287n;0.7209039548022599;0.21153846153846154;0.005281019783130536
2010-GRN;difficult;324;332;bn:00101358a;1.0;0.08653846153846154;0.0007449714427613609
2010-GRN;possible;345;352;bn:00108829a;0.990521327014218;0.10576923076923077;0.0017299892393013822
2010-GRN;process;393;399;bn:00020452n;0.8530016583747927;0.7403846153846154;0.10643986424964821
2010-GRN;data;478;481;bn:00025314n;0.9245136186770428;0.4230769230769231;0.02950086913334989
2010-GRN;target;499;504;bn:00002179n;0.897887323943662;0.14423076923076922;0.002110752421157189
2010-GRN;illustrate;522;531;bn:00087826v;0.9922480620155039;0.07692307692307693;0.0010595149408161575
2010-GRN;process;547;553;bn:00020452n;0.88898756660746;0.7403846153846154;0.10771459316281765
2010-GRN;implement;604;612;bn:00084595v;0.8181818181818182;0.08653846153846154;0.001042960019865905
2010-GRN;research;618;625;bn:00067280n;0.9196837286724927;0.3269230769230769;0.01829318765002897
2010-GRN;measurement;659;669;bn:00054019n;0.995475113122172;0.34615384615384615;0.016389371740749937
2010-GRN;context;678;684;bn:00022168n;0.7433628318584071;0.1346153846153846;0.00208592003973181
2010-GRN;project;707;713;bn:00049573n;0.9283276450511946;0.3076923076923077;0.01801175399387468
2010-GRN;mass;720;723;bn:00053662n;0.868421052631579;0.21153846153846154;0.005463123913583313
2010-GRN;retail company;725;738;bn:00067417n;1.0;0.09615384615384616;0.0011588444665176724
2010-GRN;quality;761;767;bn:00353055n;0.861193148257531;0.25961538461538464;0.012068537372734046
2010-GRN;business-IT alignment;818;838;bn:14498183n;1.0;0.07692307692307693;0.0005297574704080788
2010-GRN;measurements;869;880;bn:00054019n;0.9949748743718593;0.34615384615384615;0.016389371740749937
2010-GRN;input parameters;893;908;bn:00005603n;1.0;0.17307692307692307;0.0031288800595977153
2010-GRN;applicability;934;946;bn:00005090n;0.9336099585062241;0.14423076923076922;0.001862428606903402
2010-GRN;measurements;963;974;bn:00054019n;0.9949748743718593;0.34615384615384615;0.016389371740749937
2010-GRN;process;1112;1118;bn:00020452n;0.88898756660746;0.7403846153846154;0.10771459316281765
2010-GRN;possible;1126;1133;bn:00108829a;0.990521327014218;0.10576923076923077;0.0017299892393013822
2010-GRN;applicability;1151;1163;bn:00005090n;0.9336099585062241;0.14423076923076922;0.001862428606903402
2010-GRN;research;1172;1179;bn:00067280n;0.9196837286724927;0.3269230769230769;0.01829318765002897
2010-GRN;meaningful;1276;1285;bn:00106527a;1.0;0.057692307692307696;0.0003476533399553017
2010-GRN;results;1287;1293;bn:00021961n;0.968944099378882;0.23076923076923078;0.005165135336478768
2013-RKPLG;Future;0;5;bn:00036941n;0.8875739644970414;0.19672131147540983;0.0030949212342545884
2013-RKPLG;enterprise process management;24;52;bn:00285559n;1.0;0.3114754098360656;0.010780642299320149
2013-RKPLG;systems;83;89;bn:15125301n;0.9210880689469432;0.4918032786885246;0.03528210207050231
2013-RKPLG;rigid;100;104;bn:00109873a;0.7954545454545454;0.08196721311475409;0.0003610741439963686
2013-RKPLG;workflow;107;114;bn:00081578n;1.0;0.32786885245901637;0.012792341101585631
2013-RKPLG;idea;220;223;bn:00045800n;0.8860164512338425;0.4262295081967213;0.015557137404186397
2013-RKPLG;enable;275;280;bn:00087587v;1.0;0.14754098360655737;0.0008356287332487388
2013-RKPLG;business process management;345;371;bn:01598370n;1.0;0.29508196721311475;0.011141716443316518
2013-RKPLG;formal concept analysis;451;473;bn:02491398n;1.0;0.13114754098360656;0.0007427810962211012
2013-RKPLG;finally;479;485;bn:00115252r;1.0;0.09836065573770492;0.0003713905481105506
2013-RKPLG;business process;568;583;bn:02788029n;1.0;0.3114754098360656;0.01430885250637038
2013-RKPLG;engine;585;590;bn:03643901n;0.7352941176470589;0.16393442622950818;0.001031640411418196
2020-KRNRW;field;102;106;bn:00007985n;0.7349397590361446;0.37362637362637363;0.011438088725154972
2020-KRNRW;Information System;111;128;bn:00025331n;1.0;0.31868131868131866;0.007037126910943946
2020-KRNRW;System Engineering;123;140;bn:02138008n;1.0;0.27472527472527475;0.005239240255013125
2020-KRNRW;idea;147;150;bn:00045800n;0.9552871371053189;0.5384615384615384;0.02486157375747281
2020-KRNRW;methodologies;173;185;bn:00054633n;0.8502024291497976;0.38461538461538464;0.015055921995985088
2020-KRNRW;theories;208;215;bn:00045632n;0.955765595463138;0.7032967032967034;0.055767576272308134
2020-KRNRW;researchers;242;252;bn:00067280n;0.8151382823871907;0.46153846153846156;0.018530365533520107
2020-KRNRW;times;259;263;bn:00077270n;0.9408763505402161;0.6263736263736264;0.03457898568308663
2020-KRNRW;nature;301;306;bn:00057017n;0.9529411764705882;0.5604395604395604;0.03037656349959189
2020-KRNRW;research;356;363;bn:00067280n;0.8183786384411835;0.46153846153846156;0.018761995102689107
2020-KRNRW;points of view;429;442;bn:03254664n;0.7672131147540984;0.14285714285714285;0.0012905075996558647
2020-KRNRW;ways;447;450;bn:00033729n;0.8207630878438332;0.4065934065934066;0.010202731022920297
2020-KRNRW;contexts;507;514;bn:00022168n;0.7225806451612903;0.15384615384615385;0.001235357702234674
2020-KRNRW;methodologies;574;586;bn:00054633n;0.8502024291497976;0.38461538461538464;0.015055921995985088
2020-KRNRW;point of view;611;623;bn:03254664n;0.7672131147540984;0.14285714285714285;0.0012905075996558647
2020-KRNRW;searching;637;645;bn:00087881v;0.8150943396226416;0.17582417582417584;0.002382475568595442
2020-KRNRW;universal;673;681;bn:00100536a;0.7954545454545454;0.07692307692307693;0.00038604928194833557
2020-KRNRW;global;684;689;bn:00100536a;0.8333333333333334;0.07692307692307693;0.00038604928194833557
2020-KRNRW;methodology;702;712;bn:00054633n;0.8502024291497976;0.38461538461538464;0.015055921995985088
2020-KRNRW;explain;745;751;bn:00087870v;0.7839805825242718;0.18681318681318682;0.0017813416867044627
2020-KRNRW;think about;767;777;bn:00094914v;0.8530612244897959;0.12087912087912088;0.0011526328561028876
2020-KRNRW;community;836;844;bn:00021248n;0.796875;0.18681318681318682;0.0025313802916326574
2020-KRNRW;set;848;850;bn:00070697n;0.8605200945626478;0.3076923076923077;0.00802982506452538
2020-KRNRW;heuristics;855;864;bn:00043952n;0.724881995954147;0.27472527472527475;0.005928613972778011
2020-KRNRW;heuristics;889;898;bn:00043952n;0.724881995954147;0.27472527472527475;0.005928613972778011
2020-KRNRW;result;906;911;bn:00021961n;0.9030023094688222;0.18681318681318682;0.00215636098916856
2020-KRNRW;experience;920;929;bn:00032306n;0.9761620977353993;0.42857142857142855;0.018067106395182105
2020-KRNRW;number;948;953;bn:00058285n;0.9707495429616088;0.2967032967032967;0.008785378659195694
2020-KRNRW;research;997;1004;bn:00067280n;0.8183786384411835;0.46153846153846156;0.018761995102689107
2020-KRNRW;illustrate;1035;1044;bn:00087826v;0.7557251908396947;0.12087912087912088;0.0010919679689395778
2020-KRNRW;heuristics;1061;1070;bn:00043952n;0.724881995954147;0.27472527472527475;0.005928613972778011
2020-KRNRW;example;1080;1086;bn:00032100n;0.8894582723279648;0.2967032967032967;0.006700712536674681
2020-KRNRW;use cases;1091;1099;bn:02356174n;1.0;0.1978021978021978;0.0028788246453861598
2020-KRNRW;user stories;1105;1116;bn:02012311n;1.0;0.16483516483516483;0.0014063223842403652
2020-KRNRW;heuristics;1136;1145;bn:00043952n;0.724881995954147;0.27472527472527475;0.005928613972778011
2020-KRNRW;interest;1156;1163;bn:00007020n;0.745697896749522;0.32967032967032966;0.006452537998279323
2020-KRNRW;Information Systems Engineering;1172;1202;bn:02138008n;1.0;0.27472527472527475;0.005239240255013125
2020-KRNRW;community;1204;1212;bn:00021248n;0.796875;0.18681318681318682;0.0025313802916326574
2025-LR;AI assistants;0;12;bn:01172008n;1.0;0.15492957746478872;0.0015689630580516332
2025-LR;grounded;14;21;bn:00089070v;0.972972972972973;0.16901408450704225;0.0017115960633290544
2025-LR;Language Models;32;46;bn:01184015n;1.0;0.11267605633802817;0.0009508867018494747
2025-LR;Transformers;80;91;bn:00077993n;0.7105263157894737;0.08450704225352113;0.0006418485237483953
2025-LR;popular;118;124;bn:00108803a;0.7352941176470589;0.07042253521126761;0.0002971520943279608
2025-LR;example;126;132;bn:00032100n;0.8523560209424084;0.30985915492957744;0.009675272191318404
2025-LR;technology;159;168;bn:00005105n;0.9926920208799404;0.7323943661971831;0.0791137735938763
2025-LR;human;182;186;bn:00104385a;0.8596491228070176;0.09859154929577464;0.0005824181048828032
2025-LR;behavior;194;201;bn:00009657n;0.7554269175108539;0.676056338028169;0.049636285836542574
2025-LR;social interaction;204;221;bn:00072544n;0.7275449101796407;0.2535211267605634;0.005776636713735558
2025-LR;feedback;248;255;bn:00033948n;0.7527272727272727;0.2535211267605634;0.004920838682071031
2025-LR;study;277;281;bn:00007985n;0.7282229965156795;0.30985915492957744;0.00993676603432701
2025-LR;determinants;299;310;bn:00026649n;0.8333333333333334;0.056338028169014086;0.00023772167546236866
2025-LR;data;399;402;bn:00025314n;0.8059701492537313;0.38028169014084506;0.016046213093709884
2025-LR;respondents;423;433;bn:00004456n;1.0;0.07042253521126761;0.00041601293205914514
2025-LR;previous;448;455;bn:00103233a;0.9411764705882353;0.056338028169014086;0.00019017734036989493
2025-LR;studies;457;463;bn:00007985n;0.7282229965156795;0.30985915492957744;0.00993676603432701
2025-LR;grounded;465;472;bn:00089070v;0.9664429530201343;0.16901408450704225;0.0017115960633290544
2025-LR;theories of technology;477;498;bn:01071447n;1.0;0.07042253521126761;0.000356582513193553
2025-LR;acceptance;500;509;bn:00000648n;0.898876404494382;0.11267605633802817;0.0009508867018494747
2025-LR;focus on;515;522;bn:00084725v;1.0;0.16901408450704225;0.002852660105548424
2025-LR;aspects;531;537;bn:00006386n;0.7013422818791947;0.15492957746478872;0.0024841915085817524
2025-LR;formation;548;556;bn:00059480n;0.9233314947600662;0.43661971830985913;0.01989730423620026
2025-LR;conceptual framework;563;582;bn:03358315n;1.0;0.14084507042253522;0.0016640517282365806
2025-LR;key;595;597;bn:00099258a;1.0;0.056338028169014086;0.0003328103456473161
2025-LR;determinants;605;616;bn:00026649n;0.8333333333333334;0.056338028169014086;0.00023772167546236866
2025-LR;Organizational;648;661;bn:00059480n;1.0;0.4507042253521127;0.02168021680216802
2025-LR;knowledge;694;702;bn:00020452n;0.8407506702412869;0.9014084507042254;0.11182427613749822
2025-LR;technology;707;716;bn:00005105n;0.9926920208799404;0.7323943661971831;0.0791137735938763
2025-LR;AI;733;734;bn:00002150n;0.9710488846701472;0.4647887323943662;0.024318927399800315
2025-LR;awareness;736;744;bn:00007498n;0.9951397326852977;0.5492957746478874;0.03893881044073599
2025-LR;formation;769;777;bn:00059480n;0.9233314947600662;0.43661971830985913;0.01989730423620026
2012-R;process automation;42;59;bn:00285715n;1.0;0.1650485436893204;0.001725287789601879
2012-R;BPM;103;105;bn:00060099n;0.9032258064516129;0.06796116504854369;0.00011598573375474817
2012-R;result;127;132;bn:00021961n;0.8152610441767069;0.20388349514563106;0.0012613448545828864
2012-R;process modeling;162;177;bn:00912901n;1.0;0.18446601941747573;0.003935230252393241
2012-R;standards;179;187;bn:00023853n;0.789311408016444;0.3106796116504854;0.004771984474481067
2012-R;today;189;193;bn:00077462n;0.8620689655172413;0.0970873786407767;0.00020711738170490744
2012-R;characterized;198;210;bn:00084801v;0.8979591836734694;0.10679611650485436;0.0002733949438504778
2012-R;imperative;219;228;bn:00104644a;0.972972972972973;0.05825242718446602;7.456225741376668e-05
2012-R;style;239;243;bn:00033729n;0.8040747028862478;0.3592233009708738;0.004904539598772208
2012-R;style;251;255;bn:00033729n;0.8103099730458221;0.3592233009708738;0.004981173030003024
2012-R;scenario;328;335;bn:01190125n;0.9721518987341772;0.1553398058252427;0.0007953307457468446
2012-R;stages;365;370;bn:00061898n;0.7272727272727273;0.20388349514563106;0.002087743207585467
2012-R;case management;377;391;bn:03537096n;0.9560975609756097;0.13592233009708737;0.00040595006814161857
2012-R;management processes;382;401;bn:03127800n;1.0;0.20388349514563106;0.002000753907269406
2012-R;control flow;449;460;bn:00047734n;1.0;0.1941747572815534;0.0013669747192523892
2012-R;organizations;479;491;bn:00059480n;0.8849174729652818;0.44660194174757284;0.016101305253739505
2012-R;handicap;506;513;bn:00027407n;0.9730639730639731;0.1650485436893204;0.001197138466254365
2012-R;case management;544;558;bn:03537096n;0.9560975609756097;0.13592233009708737;0.00040595006814161857
2012-R;organizations;614;626;bn:00059480n;0.8849174729652818;0.44660194174757284;0.016101305253739505
2012-R;remain;635;640;bn:00092757v;0.9090909090909091;0.0970873786407767;0.00020711738170490744
2012-R;data objects;707;718;bn:00058445n;1.0;0.21359223300970873;0.0019137646069533447
2012-R;process model;783;795;bn:00912901n;1.0;0.18446601941747573;0.003935230252393241
2012-R;case management;879;893;bn:03537096n;0.9560975609756097;0.13592233009708737;0.00040595006814161857
2012-R;concepts;920;927;bn:00021547n;0.9204832818207361;0.5048543689320388;0.013570330849305536
2012-R;DeCo;954;957;bn:00005934n;1.0;0.13592233009708737;0.00043494650158030563
2012-R;Declarative;964;974;bn:01384947n;0.7457627118644068;0.11650485436893204;0.0005467898877009556
2012-R;Configurable;976;987;bn:03088982n;1.0;0.0970873786407767;0.00020711738170490744
2012-R;process specification language;989;1018;bn:03191980n;1.0;0.22330097087378642;0.0027153088741513364
2012-R;DeCo;1022;1025;bn:00005934n;1.0;0.13592233009708737;0.00043494650158030563
2012-R;illustrate;1102;1111;bn:00087826v;0.9416909620991254;0.18446601941747573;0.001337978285813702
2012-R;results;1117;1123;bn:00021961n;0.8141711229946524;0.20388349514563106;0.0012613448545828864
2012-R;example;1132;1138;bn:00032100n;0.7043558850787767;0.23300970873786409;0.00472227630287189
2015-KRLGa;information systems;14;32;bn:00025331n;0.9262650602409639;0.34831460674157305;0.010352898084282932
2015-KRLGa;importance;94;103;bn:03195989n;0.9130434782608695;0.1348314606741573;0.00045246797038489404
2015-KRLGa;Crisis management;115;131;bn:02836923n;1.0;0.24719101123595505;0.0025478255951435105
2015-KRLGa;management process;122;139;bn:03127800n;1.0;0.21348314606741572;0.0022003948321693955
2015-KRLGa;example;147;153;bn:00032100n;0.7124802527646129;0.24719101123595505;0.004858644158180648
2015-KRLGa;grounded;196;203;bn:00089070v;0.7641509433962265;0.10112359550561797;0.00021815420000700247
2015-KRLGa;experience;213;222;bn:00032306n;0.9008152173913043;0.29213483146067415;0.003571265051966485
2015-KRLGa;volunteers;265;274;bn:02438777n;0.7777777777777778;0.07865168539325842;0.0001319698246955941
2015-KRLGa;collaboration;303;315;bn:02387665n;0.9803921568627451;0.16853932584269662;0.0008079785185444537
2015-KRLGa;Automated;318;326;bn:00007366n;1.0;0.29213483146067415;0.005181835565598429
2015-KRLGa;crisis management;328;344;bn:02836923n;1.0;0.24719101123595505;0.0025478255951435105
2015-KRLGa;management systems;335;352;bn:01510781n;1.0;0.21348314606741572;0.0031726623161512212
2015-KRLGa;time;417;420;bn:00077270n;0.9041607396870555;0.5056179775280899;0.01369523588932849
2015-KRLGa;need;428;431;bn:00091028v;0.8941798941798942;0.14606741573033707;0.00045516123211337555
2015-KRLGa;adapt;473;477;bn:00082215v;0.8936170212765957;0.15730337078651685;0.0005655849629811175
2015-KRLGa;scenario;491;498;bn:01190125n;0.9407894736842105;0.14606741573033707;0.0007702728543457125
2015-KRLGa;example;555;561;bn:00032100n;0.7124802527646129;0.24719101123595505;0.004858644158180648
2015-KRLGa;flood management;568;583;bn:00035297n;1.0;0.056179775280898875;8.079785185444536e-05
2015-KRLGa;management process;574;591;bn:03127800n;1.0;0.21348314606741572;0.0022003948321693955
2015-KRLGa;implemented;593;603;bn:00084595v;0.8120805369127517;0.12359550561797752;0.00032588466914626295
2015-KRLGa;COS;622;624;bn:03792862n;0.7529411764705882;0.0898876404494382;0.00017236875062281678
2015-KRLGa;smart city;655;664;bn:00427376n;0.9615384615384616;0.056179775280898875;6.733154321203781e-05
2015-KRLGa;knowledge;691;699;bn:00020452n;0.7903552016180002;0.6853932584269663;0.033679237914661306
2015-KRLGa;modeling;760;767;bn:00090876v;0.8615384615384616;0.15730337078651685;0.0007541132839748234
2015-KRLGa;flexibility;812;822;bn:03298514n;0.8970873786407767;0.23595505617977527;0.0012442869185584585
2015-KRLGa;propose;828;834;bn:00082486v;0.7922535211267606;0.16853932584269662;0.0006059838889083402
2015-KRLGa;flood management;870;885;bn:00035297n;1.0;0.056179775280898875;8.079785185444536e-05
2015-KRLGa;management process;876;893;bn:03127800n;1.0;0.21348314606741572;0.0022003948321693955
2015-KRLGa;statecharts;936;946;bn:01128895n;1.0;0.24719101123595505;0.0018960562568509846
2015-KRLGa;discuss;962;968;bn:00086931v;0.7706422018348624;0.1348314606741573;0.00045246797038489404
2015-KRLGa;advantages;974;983;bn:03399058n;0.7751937984496124;0.11235955056179775;0.00026932617284815123
2015-KRLGa;limitations;989;999;bn:00051253n;0.8088888888888889;0.14606741573033707;0.0004901736345836352
2010-BATI;research community;65;82;bn:02747390n;1.0;0.125;0.004365971107544141
2010-BATI;offer;143;147;bn:00091136v;0.9083969465648855;0.07291666666666667;0.002546816479400749
2010-BATI;business;177;184;bn:00014137n;0.8828740157480315;0.23958333333333334;0.019197431781701444
2010-BATI;organisations;208;220;bn:00059480n;0.810126582278481;0.3333333333333333;0.036982343499197434
